tweet_id	label
201390	Lit-News_mentions
100424	Lit-News_mentions
100192	Lit-News_mentions
200401	Self_reports
102226	non-personal_reports
103213	Lit-News_mentions
200158	Self_reports
300420	Lit-News_mentions
301549	Self_reports
100159	Lit-News_mentions
200211	Self_reports
103093	Lit-News_mentions
102990	Lit-News_mentions
200936	Self_reports
104929	Lit-News_mentions
104679	non-personal_reports
300612	Lit-News_mentions
104072	Lit-News_mentions
301167	Lit-News_mentions
200490	Self_reports
100434	Lit-News_mentions
104674	Lit-News_mentions
300656	non-personal_reports
301612	non-personal_reports
201125	Lit-News_mentions
300883	Self_reports
302387	Self_reports
102259	non-personal_reports
102592	Lit-News_mentions
101308	non-personal_reports
104481	Lit-News_mentions
102625	Lit-News_mentions
100466	Lit-News_mentions
300874	Self_reports
104078	Lit-News_mentions
101230	Lit-News_mentions
102013	Lit-News_mentions
100724	Lit-News_mentions
201579	Self_reports
301980	Self_reports
200154	Self_reports
103414	Lit-News_mentions
102129	Lit-News_mentions
104456	Lit-News_mentions
100573	Lit-News_mentions
300051	Self_reports
200409	Self_reports
104197	Lit-News_mentions
105074	Lit-News_mentions
100338	Lit-News_mentions
102303	Lit-News_mentions
301570	non-personal_reports
105741	Lit-News_mentions
301481	Self_reports
300540	non-personal_reports
300520	non-personal_reports
300189	Self_reports
103896	Lit-News_mentions
102485	Lit-News_mentions
100917	Lit-News_mentions
301122	non-personal_reports
104698	Lit-News_mentions
104681	Lit-News_mentions
102371	Lit-News_mentions
104974	Lit-News_mentions
300054	Lit-News_mentions
102096	Lit-News_mentions
300596	Self_reports
101823	Lit-News_mentions
102424	Lit-News_mentions
200659	Self_reports
104093	Lit-News_mentions
200725	Self_reports
103156	Lit-News_mentions
300383	Self_reports
102974	Lit-News_mentions
100183	Lit-News_mentions
102554	Lit-News_mentions
300745	non-personal_reports
300594	Self_reports
301065	Lit-News_mentions
200368	Self_reports
102194	Lit-News_mentions
103108	Lit-News_mentions
300787	non-personal_reports
102619	Lit-News_mentions
103999	Lit-News_mentions
100976	Lit-News_mentions
201478	Self_reports
302170	Lit-News_mentions
300706	non-personal_reports
200138	Self_reports
300937	Self_reports
105567	Lit-News_mentions
100156	Lit-News_mentions
200139	non-personal_reports
101339	non-personal_reports
200980	Self_reports
101930	Lit-News_mentions
300809	non-personal_reports
104907	Lit-News_mentions
201537	Self_reports
104963	Lit-News_mentions
200547	Self_reports
100136	Lit-News_mentions
100125	Lit-News_mentions
301242	non-personal_reports
105352	Lit-News_mentions
103292	Lit-News_mentions
302017	Self_reports
102709	Lit-News_mentions
102063	Lit-News_mentions
104144	Lit-News_mentions
300776	Lit-News_mentions
201307	Self_reports
100211	Lit-News_mentions
105024	Lit-News_mentions
302393	non-personal_reports
300351	Lit-News_mentions
100514	Lit-News_mentions
301646	non-personal_reports
101012	Lit-News_mentions
105241	Lit-News_mentions
101433	Lit-News_mentions
302215	Self_reports
101157	Lit-News_mentions
102954	Self_reports
103064	Lit-News_mentions
104532	Lit-News_mentions
102532	Lit-News_mentions
100814	Lit-News_mentions
101584	Lit-News_mentions
102755	Lit-News_mentions
201632	Self_reports
100383	Lit-News_mentions
300840	Self_reports
105511	Lit-News_mentions
200467	Self_reports
104840	Lit-News_mentions
100954	Lit-News_mentions
101601	non-personal_reports
201105	Self_reports
100595	Lit-News_mentions
200630	Lit-News_mentions
100274	Lit-News_mentions
100983	Lit-News_mentions
100789	Lit-News_mentions
300995	non-personal_reports
102850	Lit-News_mentions
200825	Self_reports
103501	Lit-News_mentions
101407	Lit-News_mentions
102904	Lit-News_mentions
200160	Self_reports
104194	Lit-News_mentions
100078	Lit-News_mentions
101568	Lit-News_mentions
101600	Lit-News_mentions
103557	Lit-News_mentions
104132	Lit-News_mentions
102257	Lit-News_mentions
103206	Lit-News_mentions
105913	Lit-News_mentions
104407	Lit-News_mentions
105419	Lit-News_mentions
104602	Lit-News_mentions
101768	Lit-News_mentions
105433	Lit-News_mentions
300504	Lit-News_mentions
102395	Lit-News_mentions
100468	Lit-News_mentions
301056	non-personal_reports
300361	Self_reports
104529	Lit-News_mentions
103765	Lit-News_mentions
300102	Lit-News_mentions
103976	Lit-News_mentions
302294	Lit-News_mentions
301186	non-personal_reports
102880	Lit-News_mentions
301804	non-personal_reports
200885	Lit-News_mentions
100290	Lit-News_mentions
300577	non-personal_reports
102893	Lit-News_mentions
101767	Lit-News_mentions
200776	Self_reports
102497	Lit-News_mentions
101818	Lit-News_mentions
104274	Lit-News_mentions
102854	Lit-News_mentions
100002	Lit-News_mentions
301260	non-personal_reports
103517	Lit-News_mentions
302365	non-personal_reports
100337	non-personal_reports
300668	non-personal_reports
104978	Lit-News_mentions
105440	Lit-News_mentions
302235	Lit-News_mentions
101374	Lit-News_mentions
300062	non-personal_reports
105331	Lit-News_mentions
104335	Lit-News_mentions
100574	non-personal_reports
104739	Lit-News_mentions
103000	Lit-News_mentions
200826	Self_reports
200611	Self_reports
101811	Lit-News_mentions
105574	Lit-News_mentions
301902	Self_reports
301589	Lit-News_mentions
101973	non-personal_reports
102946	Lit-News_mentions
302033	Lit-News_mentions
104417	Lit-News_mentions
103031	Lit-News_mentions
100223	Lit-News_mentions
105580	Lit-News_mentions
105196	Lit-News_mentions
201118	Self_reports
104354	Lit-News_mentions
200774	Self_reports
301524	Self_reports
105016	Lit-News_mentions
101207	Lit-News_mentions
300615	non-personal_reports
103755	Lit-News_mentions
301545	Lit-News_mentions
301962	non-personal_reports
104281	Lit-News_mentions
100124	Lit-News_mentions
105356	Lit-News_mentions
105600	Lit-News_mentions
102890	Lit-News_mentions
105641	Lit-News_mentions
100201	Lit-News_mentions
102316	Lit-News_mentions
200096	Self_reports
301126	non-personal_reports
100303	Lit-News_mentions
104296	Lit-News_mentions
301872	non-personal_reports
105806	Lit-News_mentions
200393	Self_reports
301297	non-personal_reports
300775	non-personal_reports
101028	Lit-News_mentions
103907	Lit-News_mentions
101492	Lit-News_mentions
105604	Lit-News_mentions
105967	Lit-News_mentions
101043	Lit-News_mentions
201650	Self_reports
103603	Lit-News_mentions
101110	Lit-News_mentions
105982	Lit-News_mentions
200038	Self_reports
201469	Self_reports
101395	Lit-News_mentions
100603	Lit-News_mentions
101774	Lit-News_mentions
301563	non-personal_reports
102477	Lit-News_mentions
200477	Self_reports
103449	Lit-News_mentions
103543	Lit-News_mentions
300116	non-personal_reports
101996	Lit-News_mentions
104217	Lit-News_mentions
200177	Self_reports
102544	Lit-News_mentions
200942	Self_reports
300488	non-personal_reports
200740	Self_reports
102667	non-personal_reports
104542	Lit-News_mentions
103340	Lit-News_mentions
101307	Lit-News_mentions
301497	non-personal_reports
101033	Lit-News_mentions
100427	Lit-News_mentions
200707	Self_reports
103749	Lit-News_mentions
200480	Self_reports
105724	Lit-News_mentions
301371	Lit-News_mentions
302271	Lit-News_mentions
301794	non-personal_reports
200696	Lit-News_mentions
102309	Lit-News_mentions
101123	Lit-News_mentions
101850	Lit-News_mentions
103360	Lit-News_mentions
103136	Lit-News_mentions
101260	Lit-News_mentions
301857	Self_reports
102742	Lit-News_mentions
300873	Lit-News_mentions
100738	Lit-News_mentions
300648	non-personal_reports
200673	Self_reports
105345	Lit-News_mentions
104442	Lit-News_mentions
102546	Lit-News_mentions
301107	non-personal_reports
301787	non-personal_reports
300644	non-personal_reports
105284	Lit-News_mentions
103135	Lit-News_mentions
100585	Lit-News_mentions
100907	non-personal_reports
101150	Lit-News_mentions
100644	Lit-News_mentions
200118	Self_reports
105319	non-personal_reports
200068	Lit-News_mentions
301218	non-personal_reports
102042	Lit-News_mentions
102028	Lit-News_mentions
200677	Self_reports
101665	Lit-News_mentions
103347	Lit-News_mentions
201346	Self_reports
103304	Lit-News_mentions
100307	Lit-News_mentions
105643	Lit-News_mentions
101489	Lit-News_mentions
104748	Lit-News_mentions
100153	Lit-News_mentions
200903	Self_reports
104530	Lit-News_mentions
101742	Lit-News_mentions
102234	Lit-News_mentions
300410	Lit-News_mentions
105541	Lit-News_mentions
102711	Lit-News_mentions
104588	Lit-News_mentions
102541	Lit-News_mentions
105586	Lit-News_mentions
100699	Lit-News_mentions
101731	Lit-News_mentions
301266	non-personal_reports
103161	Lit-News_mentions
101491	Lit-News_mentions
300774	Self_reports
102452	Lit-News_mentions
105154	Lit-News_mentions
302122	Self_reports
301379	Lit-News_mentions
200507	Self_reports
300243	Self_reports
301069	non-personal_reports
100599	Lit-News_mentions
301352	non-personal_reports
105735	Lit-News_mentions
103115	non-personal_reports
201257	Lit-News_mentions
302179	non-personal_reports
103560	Lit-News_mentions
103672	Lit-News_mentions
104765	Lit-News_mentions
103680	Lit-News_mentions
104741	Lit-News_mentions
101730	non-personal_reports
104228	Lit-News_mentions
103069	Lit-News_mentions
302201	non-personal_reports
105178	Lit-News_mentions
102016	Lit-News_mentions
300056	non-personal_reports
100877	Lit-News_mentions
100405	Lit-News_mentions
300675	Self_reports
200395	Self_reports
102152	Lit-News_mentions
101212	Lit-News_mentions
300284	Self_reports
101653	Lit-News_mentions
104243	Lit-News_mentions
103758	Lit-News_mentions
102444	Lit-News_mentions
302036	non-personal_reports
100622	Lit-News_mentions
105328	Lit-News_mentions
302277	non-personal_reports
200923	Self_reports
201300	Self_reports
104433	Lit-News_mentions
101786	Lit-News_mentions
200271	Self_reports
102115	Lit-News_mentions
300060	Self_reports
105819	Lit-News_mentions
104757	Lit-News_mentions
100441	Lit-News_mentions
103941	Lit-News_mentions
300168	non-personal_reports
302357	Lit-News_mentions
101883	Lit-News_mentions
300945	Lit-News_mentions
300541	non-personal_reports
200873	Self_reports
201550	Self_reports
100199	Lit-News_mentions
101060	Lit-News_mentions
104724	Lit-News_mentions
301020	Lit-News_mentions
105219	Lit-News_mentions
301827	non-personal_reports
301667	non-personal_reports
101382	Lit-News_mentions
102160	Lit-News_mentions
103663	Lit-News_mentions
200839	Self_reports
100679	Lit-News_mentions
100102	Lit-News_mentions
300749	non-personal_reports
102058	Lit-News_mentions
102528	Lit-News_mentions
105144	Lit-News_mentions
104708	Lit-News_mentions
302074	non-personal_reports
100208	Lit-News_mentions
104205	Lit-News_mentions
101481	Lit-News_mentions
101838	Lit-News_mentions
301109	non-personal_reports
101814	Lit-News_mentions
300050	Self_reports
101975	Lit-News_mentions
301125	non-personal_reports
101725	Lit-News_mentions
101525	Lit-News_mentions
300418	non-personal_reports
200257	Self_reports
103435	Lit-News_mentions
102113	Lit-News_mentions
102374	Lit-News_mentions
300575	Lit-News_mentions
201296	Self_reports
103246	Lit-News_mentions
100143	Lit-News_mentions
302273	non-personal_reports
103268	Lit-News_mentions
200935	Self_reports
103144	Lit-News_mentions
200033	Self_reports
104656	Lit-News_mentions
200125	Self_reports
300364	non-personal_reports
300228	non-personal_reports
301300	Self_reports
200872	Self_reports
105718	Lit-News_mentions
105075	Lit-News_mentions
104149	Lit-News_mentions
101090	Lit-News_mentions
301726	Self_reports
201418	Self_reports
300045	Lit-News_mentions
100534	Lit-News_mentions
100234	Lit-News_mentions
105338	Lit-News_mentions
100868	Lit-News_mentions
105808	Lit-News_mentions
200426	Self_reports
103591	Lit-News_mentions
101065	Lit-News_mentions
301948	non-personal_reports
101148	Lit-News_mentions
100122	Lit-News_mentions
101432	non-personal_reports
300491	Self_reports
200977	Self_reports
105063	non-personal_reports
104553	Lit-News_mentions
104892	Lit-News_mentions
302407	non-personal_reports
104026	Lit-News_mentions
301704	Self_reports
103400	Lit-News_mentions
102400	Lit-News_mentions
103137	Lit-News_mentions
201031	Self_reports
102565	Lit-News_mentions
102302	Lit-News_mentions
300761	non-personal_reports
100690	Lit-News_mentions
104177	Lit-News_mentions
103825	non-personal_reports
100060	Lit-News_mentions
300930	Self_reports
100753	Lit-News_mentions
105379	non-personal_reports
104311	Lit-News_mentions
301580	non-personal_reports
301248	Self_reports
300171	Self_reports
101830	Lit-News_mentions
102595	Lit-News_mentions
104713	Lit-News_mentions
100483	Lit-News_mentions
302197	Self_reports
101160	Lit-News_mentions
200624	Self_reports
103251	Lit-News_mentions
101422	Lit-News_mentions
200005	Self_reports
105477	Lit-News_mentions
105761	Lit-News_mentions
104395	Lit-News_mentions
301811	Self_reports
102862	Lit-News_mentions
105326	Lit-News_mentions
302356	Lit-News_mentions
101055	Lit-News_mentions
103525	Lit-News_mentions
301295	non-personal_reports
105899	Lit-News_mentions
201475	Self_reports
100854	Lit-News_mentions
105303	Lit-News_mentions
100369	Lit-News_mentions
104438	Lit-News_mentions
102661	Lit-News_mentions
301562	Lit-News_mentions
100600	Lit-News_mentions
102539	Lit-News_mentions
105575	Lit-News_mentions
300124	non-personal_reports
300268	non-personal_reports
200057	Lit-News_mentions
301368	non-personal_reports
100502	Lit-News_mentions
101943	Lit-News_mentions
300324	non-personal_reports
100695	Lit-News_mentions
100478	non-personal_reports
105498	Lit-News_mentions
300252	Lit-News_mentions
103697	Lit-News_mentions
101223	Lit-News_mentions
100941	Lit-News_mentions
100985	Lit-News_mentions
100733	Lit-News_mentions
100164	Self_reports
100275	Lit-News_mentions
201642	Self_reports
301001	Self_reports
102069	Lit-News_mentions
103958	Lit-News_mentions
301452	non-personal_reports
100995	Lit-News_mentions
302234	non-personal_reports
102486	Lit-News_mentions
102697	Lit-News_mentions
104722	non-personal_reports
103184	Lit-News_mentions
104711	Lit-News_mentions
301734	Self_reports
100970	Lit-News_mentions
105848	Lit-News_mentions
302255	non-personal_reports
201103	Self_reports
104055	Lit-News_mentions
300397	Self_reports
100743	Lit-News_mentions
103179	Lit-News_mentions
104275	Lit-News_mentions
100108	Lit-News_mentions
100221	Lit-News_mentions
105383	Lit-News_mentions
103669	Lit-News_mentions
100418	Lit-News_mentions
104213	Lit-News_mentions
200811	Self_reports
201270	Self_reports
105182	Lit-News_mentions
201431	Self_reports
101349	non-personal_reports
102068	Lit-News_mentions
101615	Lit-News_mentions
104695	Lit-News_mentions
103197	Lit-News_mentions
103912	Lit-News_mentions
201002	Self_reports
200313	Self_reports
100019	Lit-News_mentions
301486	non-personal_reports
100361	Lit-News_mentions
104593	Lit-News_mentions
105310	Lit-News_mentions
102767	Lit-News_mentions
101456	Lit-News_mentions
301858	non-personal_reports
105251	Lit-News_mentions
301611	non-personal_reports
200818	Self_reports
301977	Lit-News_mentions
104866	Lit-News_mentions
104353	Lit-News_mentions
103096	Lit-News_mentions
200106	Self_reports
100366	Lit-News_mentions
104416	Lit-News_mentions
102050	non-personal_reports
103057	Lit-News_mentions
100895	Lit-News_mentions
102817	Lit-News_mentions
105579	Lit-News_mentions
302405	Self_reports
103819	Lit-News_mentions
103399	Lit-News_mentions
201445	Self_reports
103402	Lit-News_mentions
300057	Lit-News_mentions
104872	Lit-News_mentions
300249	non-personal_reports
102968	Lit-News_mentions
103972	Lit-News_mentions
103627	Lit-News_mentions
101746	Lit-News_mentions
201162	Self_reports
301328	Self_reports
301088	Lit-News_mentions
103667	Lit-News_mentions
101895	Lit-News_mentions
200374	Self_reports
201389	Self_reports
100340	Lit-News_mentions
104895	Lit-News_mentions
100209	Lit-News_mentions
103295	Lit-News_mentions
302125	Self_reports
100393	Lit-News_mentions
101222	Lit-News_mentions
301935	non-personal_reports
301045	Self_reports
201441	Self_reports
301213	non-personal_reports
104753	Lit-News_mentions
300447	non-personal_reports
300183	non-personal_reports
201090	Self_reports
104001	Lit-News_mentions
301620	Self_reports
105426	Lit-News_mentions
102472	Lit-News_mentions
104358	non-personal_reports
105140	Lit-News_mentions
104459	Lit-News_mentions
102729	Lit-News_mentions
201260	Self_reports
102952	Lit-News_mentions
103189	non-personal_reports
200992	Self_reports
301378	non-personal_reports
100248	non-personal_reports
105004	Lit-News_mentions
102941	Lit-News_mentions
102838	Lit-News_mentions
104338	Lit-News_mentions
105163	Lit-News_mentions
104478	non-personal_reports
104986	Lit-News_mentions
102955	Lit-News_mentions
102468	Lit-News_mentions
105769	Lit-News_mentions
301093	Self_reports
301910	Self_reports
104320	Lit-News_mentions
105404	Lit-News_mentions
104962	Lit-News_mentions
101293	Lit-News_mentions
300665	Self_reports
200296	Self_reports
103175	Lit-News_mentions
100987	Lit-News_mentions
103607	Lit-News_mentions
103853	non-personal_reports
105828	Lit-News_mentions
301983	non-personal_reports
104631	Lit-News_mentions
201219	Self_reports
101844	Lit-News_mentions
201629	Self_reports
200372	Self_reports
201616	Self_reports
301753	non-personal_reports
104712	Lit-News_mentions
300391	Self_reports
300470	non-personal_reports
102911	Lit-News_mentions
301470	Lit-News_mentions
105508	Lit-News_mentions
301950	non-personal_reports
102057	Lit-News_mentions
300770	non-personal_reports
104684	Lit-News_mentions
104914	Lit-News_mentions
105406	Lit-News_mentions
103132	Lit-News_mentions
200627	Self_reports
103643	Lit-News_mentions
101598	Lit-News_mentions
101822	non-personal_reports
104736	non-personal_reports
102606	Lit-News_mentions
101972	Lit-News_mentions
302316	Self_reports
100059	Lit-News_mentions
105939	Lit-News_mentions
104350	Lit-News_mentions
200686	Self_reports
102345	Lit-News_mentions
103174	Lit-News_mentions
102134	Lit-News_mentions
300906	non-personal_reports
104049	Lit-News_mentions
102568	Lit-News_mentions
200444	Self_reports
200834	Self_reports
301609	non-personal_reports
105050	Lit-News_mentions
103319	Self_reports
201313	Self_reports
105706	Lit-News_mentions
302320	non-personal_reports
105228	Lit-News_mentions
301318	Lit-News_mentions
200399	Self_reports
200736	Self_reports
102682	Lit-News_mentions
102772	Lit-News_mentions
105845	Lit-News_mentions
104365	Lit-News_mentions
105148	Lit-News_mentions
104915	Lit-News_mentions
200092	Self_reports
102687	Lit-News_mentions
200927	Self_reports
105221	Lit-News_mentions
301619	Self_reports
200273	Lit-News_mentions
101595	Lit-News_mentions
100929	Lit-News_mentions
201017	Self_reports
200636	Self_reports
105528	Lit-News_mentions
101424	Lit-News_mentions
301676	non-personal_reports
300226	Self_reports
301939	non-personal_reports
101219	Lit-News_mentions
103128	Lit-News_mentions
101098	Lit-News_mentions
301976	non-personal_reports
302378	Self_reports
201423	Self_reports
302395	non-personal_reports
102140	Lit-News_mentions
100365	Lit-News_mentions
301557	non-personal_reports
104402	Lit-News_mentions
201393	Self_reports
100586	Lit-News_mentions
102786	Lit-News_mentions
200971	non-personal_reports
101015	Lit-News_mentions
200169	Self_reports
105722	Lit-News_mentions
300396	non-personal_reports
101478	Lit-News_mentions
104896	Lit-News_mentions
301217	Lit-News_mentions
100654	Lit-News_mentions
104076	Lit-News_mentions
105837	Lit-News_mentions
103609	Lit-News_mentions
200020	Self_reports
103046	Lit-News_mentions
101490	Lit-News_mentions
300170	Lit-News_mentions
103659	Lit-News_mentions
301702	non-personal_reports
200889	Self_reports
103584	Lit-News_mentions
101953	Lit-News_mentions
101329	Lit-News_mentions
105701	non-personal_reports
200735	Self_reports
100391	Lit-News_mentions
103682	Lit-News_mentions
104884	Lit-News_mentions
104489	non-personal_reports
100042	Lit-News_mentions
104873	Lit-News_mentions
301762	Self_reports
300950	Self_reports
201044	Self_reports
200378	Lit-News_mentions
104255	Lit-News_mentions
300428	Lit-News_mentions
302079	Self_reports
301419	non-personal_reports
101881	Lit-News_mentions
101061	Lit-News_mentions
105249	Lit-News_mentions
105344	Lit-News_mentions
105842	Lit-News_mentions
200333	Self_reports
301818	non-personal_reports
102385	Lit-News_mentions
300270	non-personal_reports
102227	Lit-News_mentions
100090	Lit-News_mentions
301259	Self_reports
105348	Lit-News_mentions
101785	Lit-News_mentions
301774	non-personal_reports
100936	Lit-News_mentions
102249	Lit-News_mentions
201211	Self_reports
104302	Lit-News_mentions
302219	non-personal_reports
101738	non-personal_reports
200065	Self_reports
201152	Self_reports
101901	non-personal_reports
301618	Self_reports
102840	Lit-News_mentions
301652	non-personal_reports
301856	non-personal_reports
200466	Self_reports
201527	Self_reports
100097	Lit-News_mentions
105517	Lit-News_mentions
104339	Lit-News_mentions
101335	Lit-News_mentions
301831	non-personal_reports
300823	Self_reports
201253	Self_reports
200719	Self_reports
103299	Lit-News_mentions
104773	Lit-News_mentions
100007	Lit-News_mentions
103925	Lit-News_mentions
103483	Lit-News_mentions
100063	Lit-News_mentions
200855	Self_reports
200215	Self_reports
101255	Lit-News_mentions
102270	Lit-News_mentions
102375	Lit-News_mentions
201636	Self_reports
302019	non-personal_reports
300864	non-personal_reports
105183	Lit-News_mentions
102482	Lit-News_mentions
105408	Lit-News_mentions
301913	Self_reports
301063	non-personal_reports
200351	Self_reports
105522	Lit-News_mentions
101405	Lit-News_mentions
301528	non-personal_reports
100857	Lit-News_mentions
201432	Self_reports
105966	Lit-News_mentions
301004	non-personal_reports
105457	Lit-News_mentions
200756	Lit-News_mentions
300229	Self_reports
100828	Lit-News_mentions
302041	Lit-News_mentions
101324	Lit-News_mentions
200405	Self_reports
102507	Lit-News_mentions
102696	Lit-News_mentions
104965	Lit-News_mentions
105690	Lit-News_mentions
200394	Self_reports
104348	Lit-News_mentions
300452	Lit-News_mentions
103438	Lit-News_mentions
103905	Lit-News_mentions
301650	Lit-News_mentions
101632	Lit-News_mentions
105480	Lit-News_mentions
201340	Self_reports
105006	Lit-News_mentions
100981	non-personal_reports
102201	Lit-News_mentions
300049	non-personal_reports
104514	Lit-News_mentions
105176	Lit-News_mentions
100535	Lit-News_mentions
103983	Lit-News_mentions
103063	Lit-News_mentions
301876	non-personal_reports
301889	Lit-News_mentions
103520	Lit-News_mentions
300276	Self_reports
103280	Lit-News_mentions
100127	Lit-News_mentions
104777	Lit-News_mentions
105236	Lit-News_mentions
105194	Lit-News_mentions
200146	Self_reports
102087	Lit-News_mentions
301394	non-personal_reports
104958	Self_reports
302248	non-personal_reports
200669	Self_reports
300011	Lit-News_mentions
301498	Lit-News_mentions
300792	Self_reports
201212	Self_reports
302404	non-personal_reports
200533	Self_reports
200219	Self_reports
104033	Lit-News_mentions
104720	Lit-News_mentions
104182	Lit-News_mentions
100055	Lit-News_mentions
101252	Lit-News_mentions
105418	Lit-News_mentions
101158	Lit-News_mentions
100031	Lit-News_mentions
102779	Lit-News_mentions
100096	Lit-News_mentions
301465	non-personal_reports
101869	Lit-News_mentions
201437	non-personal_reports
301824	non-personal_reports
100107	Lit-News_mentions
300709	Self_reports
301333	non-personal_reports
105620	Lit-News_mentions
103886	Lit-News_mentions
100780	Lit-News_mentions
100082	Lit-News_mentions
105212	non-personal_reports
103615	non-personal_reports
302026	non-personal_reports
103774	Lit-News_mentions
103974	Lit-News_mentions
103113	Lit-News_mentions
302137	Self_reports
101956	Lit-News_mentions
102727	Lit-News_mentions
300633	non-personal_reports
300323	Self_reports
100952	Lit-News_mentions
105055	Lit-News_mentions
302350	non-personal_reports
102666	Lit-News_mentions
301262	non-personal_reports
101536	Lit-News_mentions
200478	Self_reports
301036	Self_reports
200350	Self_reports
104567	Lit-News_mentions
101676	Lit-News_mentions
101691	Lit-News_mentions
301241	Self_reports
302124	Self_reports
103827	Lit-News_mentions
101322	Lit-News_mentions
102718	Lit-News_mentions
301776	non-personal_reports
200398	Self_reports
301919	Lit-News_mentions
100722	Lit-News_mentions
103527	Lit-News_mentions
300386	Self_reports
103336	Lit-News_mentions
100694	Lit-News_mentions
105138	Lit-News_mentions
200807	Lit-News_mentions
104453	Lit-News_mentions
301949	non-personal_reports
200540	Lit-News_mentions
101508	Lit-News_mentions
302227	Self_reports
103982	Lit-News_mentions
103384	Lit-News_mentions
100855	Lit-News_mentions
200958	Self_reports
105029	Lit-News_mentions
102503	Lit-News_mentions
105692	Lit-News_mentions
104469	Lit-News_mentions
300559	non-personal_reports
103039	Lit-News_mentions
105313	Lit-News_mentions
100850	Lit-News_mentions
200098	non-personal_reports
201505	Self_reports
102492	Lit-News_mentions
301330	Self_reports
201453	Self_reports
104046	Lit-News_mentions
302296	non-personal_reports
201601	Self_reports
100834	Lit-News_mentions
104404	Lit-News_mentions
200915	Self_reports
300843	non-personal_reports
302086	non-personal_reports
101958	Lit-News_mentions
300641	Self_reports
104308	Lit-News_mentions
102213	Lit-News_mentions
102811	Lit-News_mentions
300570	non-personal_reports
301640	Self_reports
102773	Lit-News_mentions
300153	non-personal_reports
200373	Self_reports
103006	Lit-News_mentions
300686	non-personal_reports
103388	Lit-News_mentions
300041	Self_reports
300636	non-personal_reports
102501	Lit-News_mentions
101243	Lit-News_mentions
301585	non-personal_reports
302326	Lit-News_mentions
301971	non-personal_reports
100921	Lit-News_mentions
100135	Lit-News_mentions
100892	Lit-News_mentions
105022	Lit-News_mentions
101504	Lit-News_mentions
201252	Self_reports
104709	Lit-News_mentions
301236	non-personal_reports
105585	Lit-News_mentions
104998	Lit-News_mentions
201335	Self_reports
300348	Self_reports
300923	non-personal_reports
301336	non-personal_reports
105333	Lit-News_mentions
302322	Self_reports
102731	Lit-News_mentions
100972	Lit-News_mentions
102147	Lit-News_mentions
102494	Lit-News_mentions
201582	Self_reports
301258	non-personal_reports
103793	Lit-News_mentions
301000	non-personal_reports
102841	Lit-News_mentions
100241	Lit-News_mentions
200711	Self_reports
300524	Self_reports
100782	Lit-News_mentions
300382	non-personal_reports
103847	Lit-News_mentions
300216	Self_reports
101370	Lit-News_mentions
102449	Lit-News_mentions
101076	Lit-News_mentions
105118	Lit-News_mentions
201058	Self_reports
300156	Self_reports
102188	Lit-News_mentions
105711	Lit-News_mentions
101671	Lit-News_mentions
102983	Lit-News_mentions
201258	non-personal_reports
301642	non-personal_reports
105240	Lit-News_mentions
301691	Lit-News_mentions
102273	Lit-News_mentions
102936	Lit-News_mentions
103085	Lit-News_mentions
102781	Lit-News_mentions
200603	Self_reports
301946	Lit-News_mentions
102281	Lit-News_mentions
105466	Lit-News_mentions
105073	non-personal_reports
103694	Lit-News_mentions
104633	Lit-News_mentions
200307	Self_reports
105817	Lit-News_mentions
101997	Lit-News_mentions
102438	Lit-News_mentions
103141	Lit-News_mentions
301552	non-personal_reports
104476	Lit-News_mentions
100670	Lit-News_mentions
100579	non-personal_reports
201153	Lit-News_mentions
105410	Lit-News_mentions
302175	non-personal_reports
103345	Lit-News_mentions
101711	Lit-News_mentions
101262	Lit-News_mentions
105928	Lit-News_mentions
200588	Self_reports
300832	Self_reports
100217	Lit-News_mentions
100545	Lit-News_mentions
301836	Self_reports
301616	non-personal_reports
105152	Lit-News_mentions
104310	Lit-News_mentions
103169	Lit-News_mentions
103820	Lit-News_mentions
300584	Lit-News_mentions
105389	Lit-News_mentions
300042	non-personal_reports
101106	Lit-News_mentions
200019	Self_reports
102228	Lit-News_mentions
103763	Lit-News_mentions
105737	non-personal_reports
200021	Self_reports
103549	Lit-News_mentions
301970	non-personal_reports
301875	non-personal_reports
105296	Lit-News_mentions
200040	Self_reports
300104	non-personal_reports
104703	Lit-News_mentions
100927	Lit-News_mentions
301389	Lit-News_mentions
200933	Lit-News_mentions
300516	Self_reports
103816	Lit-News_mentions
200200	Self_reports
201089	Self_reports
104645	Lit-News_mentions
102815	Self_reports
100597	Lit-News_mentions
201547	Lit-News_mentions
105362	Lit-News_mentions
200334	Self_reports
301958	Self_reports
102310	Lit-News_mentions
105411	Lit-News_mentions
300791	non-personal_reports
201342	Self_reports
102458	Lit-News_mentions
301037	non-personal_reports
103548	Lit-News_mentions
301265	non-personal_reports
200053	Lit-News_mentions
201169	Self_reports
105582	Lit-News_mentions
101509	Lit-News_mentions
201561	Self_reports
201546	Self_reports
105239	Lit-News_mentions
102392	Lit-News_mentions
104508	Lit-News_mentions
302106	non-personal_reports
300292	Self_reports
100440	Lit-News_mentions
302408	non-personal_reports
105675	Lit-News_mentions
102530	Lit-News_mentions
301516	Self_reports
100239	Lit-News_mentions
101199	Lit-News_mentions
105145	Lit-News_mentions
105179	Lit-News_mentions
301806	Self_reports
201276	Self_reports
300623	Self_reports
102033	Lit-News_mentions
300992	Self_reports
301990	Lit-News_mentions
300558	Lit-News_mentions
301377	Self_reports
