tweet_id	label
301646	non-personal_reports
100441	Lit-News_mentions
300011	non-personal_reports
201552	Self_reports
301462	non-personal_reports
103998	Lit-News_mentions
105810	Lit-News_mentions
302384	Self_reports
200628	Self_reports
302174	non-personal_reports
300543	non-personal_reports
200376	Lit-News_mentions
200829	Self_reports
104214	Lit-News_mentions
301513	non-personal_reports
102690	Lit-News_mentions
100393	Lit-News_mentions
100292	Lit-News_mentions
300109	non-personal_reports
101782	Lit-News_mentions
103659	Lit-News_mentions
101597	Lit-News_mentions
300237	non-personal_reports
201641	Self_reports
300440	Self_reports
103240	Lit-News_mentions
104731	Lit-News_mentions
101691	Lit-News_mentions
103930	Lit-News_mentions
105757	Lit-News_mentions
100115	Lit-News_mentions
100192	Self_reports
300697	Self_reports
103975	Lit-News_mentions
200919	Self_reports
101656	Lit-News_mentions
300588	non-personal_reports
104768	Lit-News_mentions
102539	Lit-News_mentions
102781	Lit-News_mentions
105459	Lit-News_mentions
300093	non-personal_reports
200947	non-personal_reports
301126	non-personal_reports
301131	non-personal_reports
102616	Lit-News_mentions
302040	Self_reports
301558	non-personal_reports
300737	non-personal_reports
301127	Lit-News_mentions
201310	Self_reports
302049	non-personal_reports
103567	Self_reports
101039	Lit-News_mentions
103912	Lit-News_mentions
101386	Lit-News_mentions
301767	non-personal_reports
301026	Self_reports
302395	non-personal_reports
104433	Lit-News_mentions
102396	Lit-News_mentions
101422	Lit-News_mentions
105319	Lit-News_mentions
201642	Self_reports
100968	Lit-News_mentions
201220	non-personal_reports
200953	Self_reports
103007	Lit-News_mentions
201542	Self_reports
200152	Self_reports
103643	Lit-News_mentions
301854	non-personal_reports
103658	Lit-News_mentions
105280	Lit-News_mentions
100375	Lit-News_mentions
200889	Self_reports
102895	Lit-News_mentions
100448	Lit-News_mentions
103630	Lit-News_mentions
200627	Self_reports
104807	Lit-News_mentions
105265	Lit-News_mentions
100893	Lit-News_mentions
300631	Self_reports
302354	non-personal_reports
200651	Self_reports
104463	Lit-News_mentions
102480	Lit-News_mentions
105522	Lit-News_mentions
201618	Self_reports
104590	Lit-News_mentions
200073	Self_reports
300103	Self_reports
100579	non-personal_reports
104693	Lit-News_mentions
102255	Lit-News_mentions
100494	Lit-News_mentions
101131	Lit-News_mentions
201139	Self_reports
300575	non-personal_reports
301717	Self_reports
102849	Lit-News_mentions
101275	Lit-News_mentions
201182	Self_reports
102549	Lit-News_mentions
101761	Lit-News_mentions
201148	Self_reports
104247	Lit-News_mentions
104632	Lit-News_mentions
200855	Self_reports
105976	Lit-News_mentions
300506	non-personal_reports
104282	Lit-News_mentions
100874	Lit-News_mentions
105489	Lit-News_mentions
101495	Lit-News_mentions
104354	Lit-News_mentions
200373	Self_reports
100804	Lit-News_mentions
105800	Lit-News_mentions
100491	Lit-News_mentions
300259	non-personal_reports
100753	Lit-News_mentions
201652	Self_reports
105665	Lit-News_mentions
104508	Lit-News_mentions
104298	Lit-News_mentions
104992	Lit-News_mentions
101036	Lit-News_mentions
103093	Lit-News_mentions
201258	non-personal_reports
101977	Lit-News_mentions
102028	Lit-News_mentions
301069	non-personal_reports
104338	Lit-News_mentions
201246	Self_reports
201578	Self_reports
100250	Lit-News_mentions
103543	Lit-News_mentions
300577	non-personal_reports
102345	Lit-News_mentions
102753	Lit-News_mentions
301900	non-personal_reports
103147	Lit-News_mentions
300207	Self_reports
102969	Lit-News_mentions
104517	Lit-News_mentions
101109	Lit-News_mentions
300945	Lit-News_mentions
102266	Lit-News_mentions
200517	Lit-News_mentions
102735	Lit-News_mentions
201153	Lit-News_mentions
301116	non-personal_reports
101554	Lit-News_mentions
301505	non-personal_reports
105759	Lit-News_mentions
103178	Lit-News_mentions
200663	Self_reports
103225	Lit-News_mentions
300443	non-personal_reports
102520	Lit-News_mentions
103014	Lit-News_mentions
105304	Lit-News_mentions
300305	non-personal_reports
300987	Self_reports
201186	non-personal_reports
101785	Lit-News_mentions
104998	Lit-News_mentions
301624	Self_reports
200933	Lit-News_mentions
200222	Self_reports
201527	Self_reports
105454	Lit-News_mentions
301109	non-personal_reports
301174	non-personal_reports
200483	Self_reports
103784	Lit-News_mentions
100304	Lit-News_mentions
103613	Lit-News_mentions
201129	Self_reports
100725	Lit-News_mentions
105927	Lit-News_mentions
101207	Lit-News_mentions
300418	non-personal_reports
200888	Self_reports
300270	Lit-News_mentions
102958	Lit-News_mentions
103251	Lit-News_mentions
104792	Lit-News_mentions
101361	Lit-News_mentions
101281	Lit-News_mentions
103913	Lit-News_mentions
104332	Lit-News_mentions
101814	Lit-News_mentions
100962	Lit-News_mentions
301297	non-personal_reports
301814	Lit-News_mentions
301578	Self_reports
301711	non-personal_reports
102664	Lit-News_mentions
105845	Lit-News_mentions
105073	Lit-News_mentions
102581	Lit-News_mentions
200970	Lit-News_mentions
301403	Lit-News_mentions
101816	Lit-News_mentions
301739	non-personal_reports
104680	Lit-News_mentions
101154	Lit-News_mentions
200384	Self_reports
100374	Lit-News_mentions
103520	Lit-News_mentions
100136	Lit-News_mentions
101071	Lit-News_mentions
201404	Self_reports
201619	Self_reports
100827	Lit-News_mentions
101825	Lit-News_mentions
302223	non-personal_reports
102169	Lit-News_mentions
100636	Lit-News_mentions
300056	non-personal_reports
101610	non-personal_reports
104429	Lit-News_mentions
100463	Lit-News_mentions
300076	non-personal_reports
103958	Lit-News_mentions
105293	Lit-News_mentions
104712	Lit-News_mentions
103642	Lit-News_mentions
103639	Lit-News_mentions
103939	Lit-News_mentions
100348	Lit-News_mentions
300659	Self_reports
200283	Self_reports
104113	Lit-News_mentions
200504	Self_reports
301616	non-personal_reports
103347	Lit-News_mentions
100339	Lit-News_mentions
200042	Self_reports
100201	Lit-News_mentions
200424	non-personal_reports
101532	Lit-News_mentions
105754	Lit-News_mentions
104121	Lit-News_mentions
200425	Self_reports
103086	Lit-News_mentions
105488	Lit-News_mentions
105930	Lit-News_mentions
105063	Lit-News_mentions
104838	Lit-News_mentions
301057	non-personal_reports
103544	Lit-News_mentions
301379	Lit-News_mentions
200934	Self_reports
100746	Lit-News_mentions
300349	Self_reports
201526	Lit-News_mentions
102987	Lit-News_mentions
300740	non-personal_reports
105933	Lit-News_mentions
301276	non-personal_reports
100159	Lit-News_mentions
100337	non-personal_reports
201394	Self_reports
105283	Lit-News_mentions
102646	Lit-News_mentions
201143	Self_reports
300601	Self_reports
103351	Lit-News_mentions
300825	Lit-News_mentions
301230	Self_reports
301622	non-personal_reports
102228	Lit-News_mentions
100011	Lit-News_mentions
300158	non-personal_reports
201230	Self_reports
301314	Lit-News_mentions
101211	Lit-News_mentions
301848	non-personal_reports
102921	Lit-News_mentions
104393	non-personal_reports
100468	Lit-News_mentions
103946	Lit-News_mentions
103085	Lit-News_mentions
201284	Self_reports
103828	Lit-News_mentions
300286	Self_reports
300000	Lit-News_mentions
100959	Lit-News_mentions
302339	non-personal_reports
102424	Lit-News_mentions
100535	Lit-News_mentions
104549	Lit-News_mentions
105011	Lit-News_mentions
105498	Lit-News_mentions
201309	Self_reports
102054	Lit-News_mentions
300715	Self_reports
102325	Lit-News_mentions
100287	Lit-News_mentions
301222	Self_reports
300273	Lit-News_mentions
300919	Self_reports
301168	non-personal_reports
200808	Self_reports
104901	Lit-News_mentions
301407	non-personal_reports
104480	Lit-News_mentions
102409	Lit-News_mentions
102611	Self_reports
100806	non-personal_reports
200298	Self_reports
104207	Lit-News_mentions
102663	Lit-News_mentions
201146	Self_reports
301612	non-personal_reports
103000	Lit-News_mentions
100573	Lit-News_mentions
300116	non-personal_reports
300502	Lit-News_mentions
201211	Self_reports
300903	Lit-News_mentions
105563	Lit-News_mentions
300582	non-personal_reports
200619	non-personal_reports
104166	Lit-News_mentions
103744	Lit-News_mentions
200506	non-personal_reports
105693	Lit-News_mentions
201543	Lit-News_mentions
101716	Lit-News_mentions
301148	non-personal_reports
200667	Self_reports
102619	Lit-News_mentions
300376	Self_reports
101749	Lit-News_mentions
101003	Lit-News_mentions
100032	non-personal_reports
301338	non-personal_reports
300050	Self_reports
104985	Lit-News_mentions
300563	non-personal_reports
104481	Lit-News_mentions
200057	Lit-News_mentions
301922	non-personal_reports
100347	Lit-News_mentions
201241	Self_reports
104866	Lit-News_mentions
300548	non-personal_reports
300648	non-personal_reports
101452	Lit-News_mentions
301972	Self_reports
301045	non-personal_reports
103018	Lit-News_mentions
101981	Lit-News_mentions
103156	Lit-News_mentions
104236	Lit-News_mentions
104710	Lit-News_mentions
302313	Self_reports
301961	non-personal_reports
300776	non-personal_reports
101789	Lit-News_mentions
100420	Lit-News_mentions
101144	Lit-News_mentions
302031	non-personal_reports
101544	Lit-News_mentions
104153	Lit-News_mentions
102568	Lit-News_mentions
300128	non-personal_reports
105686	Lit-News_mentions
201333	Self_reports
105376	Lit-News_mentions
300085	non-personal_reports
101266	Lit-News_mentions
105769	Lit-News_mentions
102679	Lit-News_mentions
300623	non-personal_reports
102341	Lit-News_mentions
200484	Self_reports
102976	Self_reports
104872	Lit-News_mentions
201459	Self_reports
300854	non-personal_reports
201076	Self_reports
104310	Lit-News_mentions
301653	non-personal_reports
300309	Lit-News_mentions
102173	Lit-News_mentions
300692	non-personal_reports
302154	Lit-News_mentions
301862	Self_reports
300389	non-personal_reports
104763	Lit-News_mentions
100709	Lit-News_mentions
105662	Lit-News_mentions
200669	Lit-News_mentions
100356	Lit-News_mentions
200636	Self_reports
101369	Lit-News_mentions
101418	Lit-News_mentions
301133	non-personal_reports
201134	non-personal_reports
103953	Lit-News_mentions
200525	Self_reports
104205	Lit-News_mentions
301436	Self_reports
201078	Lit-News_mentions
104888	Lit-News_mentions
300005	non-personal_reports
102937	non-personal_reports
300952	Lit-News_mentions
201054	Self_reports
201340	Self_reports
300946	Self_reports
101667	non-personal_reports
201608	Lit-News_mentions
101535	Lit-News_mentions
101073	Lit-News_mentions
201629	Self_reports
300132	Self_reports
201025	Self_reports
302114	non-personal_reports
200027	Self_reports
101086	Lit-News_mentions
103169	Lit-News_mentions
301589	Lit-News_mentions
105807	Lit-News_mentions
103693	Lit-News_mentions
102843	Lit-News_mentions
104557	Lit-News_mentions
300098	non-personal_reports
101257	Lit-News_mentions
200626	Self_reports
105322	Lit-News_mentions
300378	non-personal_reports
104697	Lit-News_mentions
103980	Lit-News_mentions
300112	non-personal_reports
104419	Lit-News_mentions
300009	Lit-News_mentions
101962	Lit-News_mentions
300995	non-personal_reports
104377	Lit-News_mentions
101322	Lit-News_mentions
102423	Lit-News_mentions
105144	Lit-News_mentions
301551	non-personal_reports
200125	Self_reports
102046	Lit-News_mentions
103541	Lit-News_mentions
104892	Lit-News_mentions
100880	Lit-News_mentions
105613	Lit-News_mentions
200025	non-personal_reports
301727	non-personal_reports
102406	Lit-News_mentions
300406	non-personal_reports
102033	Lit-News_mentions
200420	Self_reports
100345	Lit-News_mentions
201401	Self_reports
105313	Lit-News_mentions
300906	non-personal_reports
200401	Self_reports
102374	Lit-News_mentions
300075	Self_reports
103769	Lit-News_mentions
201478	Self_reports
105051	Lit-News_mentions
300054	Lit-News_mentions
102661	Lit-News_mentions
201140	Self_reports
100901	Lit-News_mentions
103788	Lit-News_mentions
301906	Lit-News_mentions
100584	Lit-News_mentions
100349	Lit-News_mentions
105075	Lit-News_mentions
301312	Self_reports
105748	Lit-News_mentions
102482	Lit-News_mentions
301493	Self_reports
200915	Self_reports
100635	Lit-News_mentions
302094	non-personal_reports
301300	Self_reports
102570	Lit-News_mentions
300284	Self_reports
301912	Lit-News_mentions
100048	Lit-News_mentions
200109	Self_reports
105620	Lit-News_mentions
102324	Lit-News_mentions
300540	non-personal_reports
101525	Lit-News_mentions
201233	Self_reports
200361	Self_reports
302108	non-personal_reports
301138	non-personal_reports
103321	Lit-News_mentions
200873	Self_reports
102501	Lit-News_mentions
101488	Lit-News_mentions
103442	Lit-News_mentions
102840	Lit-News_mentions
104342	Lit-News_mentions
200259	Self_reports
102731	Lit-News_mentions
102080	Lit-News_mentions
103179	Lit-News_mentions
105969	Lit-News_mentions
102952	Lit-News_mentions
300268	non-personal_reports
302299	Lit-News_mentions
104765	Lit-News_mentions
301032	non-personal_reports
104708	Lit-News_mentions
200762	Self_reports
104276	Lit-News_mentions
103390	Lit-News_mentions
100314	Lit-News_mentions
105935	Lit-News_mentions
102273	Lit-News_mentions
102391	Lit-News_mentions
101134	Lit-News_mentions
105824	Lit-News_mentions
200869	Self_reports
105049	Lit-News_mentions
104674	Lit-News_mentions
104958	Lit-News_mentions
200952	Self_reports
300839	non-personal_reports
101589	Lit-News_mentions
103135	Lit-News_mentions
301281	Lit-News_mentions
103306	Lit-News_mentions
301987	Lit-News_mentions
302333	Self_reports
103697	Lit-News_mentions
104753	Lit-News_mentions
104151	Lit-News_mentions
105869	Lit-News_mentions
105387	Lit-News_mentions
100732	Lit-News_mentions
102854	Lit-News_mentions
101821	non-personal_reports
300765	non-personal_reports
301489	non-personal_reports
103961	Lit-News_mentions
300049	non-personal_reports
104764	Lit-News_mentions
104907	Lit-News_mentions
103503	Lit-News_mentions
100779	Lit-News_mentions
105418	Lit-News_mentions
100785	Lit-News_mentions
105088	Lit-News_mentions
100440	Lit-News_mentions
101787	Lit-News_mentions
200308	Self_reports
104568	Lit-News_mentions
103396	Lit-News_mentions
200533	Self_reports
104896	Lit-News_mentions
301395	Self_reports
301088	non-personal_reports
100148	Lit-News_mentions
302070	non-personal_reports
103305	Lit-News_mentions
302335	non-personal_reports
101065	Lit-News_mentions
101600	Lit-News_mentions
101411	Lit-News_mentions
105836	Lit-News_mentions
100031	Lit-News_mentions
102941	Lit-News_mentions
102824	Lit-News_mentions
302283	non-personal_reports
103189	non-personal_reports
100306	Lit-News_mentions
300391	non-personal_reports
105106	Lit-News_mentions
104871	Lit-News_mentions
300027	non-personal_reports
300748	Self_reports
102693	Lit-News_mentions
101836	Lit-News_mentions
100156	Lit-News_mentions
105045	Lit-News_mentions
301586	non-personal_reports
301015	non-personal_reports
301768	Lit-News_mentions
105857	Lit-News_mentions
100390	Lit-News_mentions
104239	Lit-News_mentions
104305	Lit-News_mentions
301541	non-personal_reports
100943	Lit-News_mentions
102044	Lit-News_mentions
105109	Lit-News_mentions
103151	Lit-News_mentions
101395	Lit-News_mentions
104805	Lit-News_mentions
102708	Lit-News_mentions
102001	Lit-News_mentions
300686	non-personal_reports
104863	Lit-News_mentions
102058	Lit-News_mentions
200085	Self_reports
104220	Lit-News_mentions
302141	Self_reports
200219	Self_reports
103512	Lit-News_mentions
300931	Self_reports
302317	Lit-News_mentions
101087	Lit-News_mentions
301328	non-personal_reports
200574	Self_reports
300840	non-personal_reports
100625	Lit-News_mentions
105872	non-personal_reports
200682	Self_reports
101011	non-personal_reports
301004	non-personal_reports
100758	Lit-News_mentions
101890	Lit-News_mentions
103683	Lit-News_mentions
101896	Lit-News_mentions
105228	Lit-News_mentions
103570	Lit-News_mentions
200490	Self_reports
300853	Self_reports
105622	Lit-News_mentions
103280	Lit-News_mentions
105438	Lit-News_mentions
201590	Self_reports
301876	non-personal_reports
103136	Lit-News_mentions
301913	non-personal_reports
102597	Lit-News_mentions
300869	non-personal_reports
301594	non-personal_reports
201421	Self_reports
104164	Lit-News_mentions
105843	Lit-News_mentions
105333	Lit-News_mentions
100167	Lit-News_mentions
100174	Lit-News_mentions
300194	non-personal_reports
104839	Lit-News_mentions
101231	Lit-News_mentions
105659	Lit-News_mentions
201064	Self_reports
105120	Lit-News_mentions
101735	Lit-News_mentions
101092	Lit-News_mentions
101444	Lit-News_mentions
100471	Lit-News_mentions
301799	non-personal_reports
103594	Lit-News_mentions
104676	Lit-News_mentions
101243	Lit-News_mentions
300174	non-personal_reports
301890	non-personal_reports
104668	Lit-News_mentions
102573	Lit-News_mentions
100669	Lit-News_mentions
100826	Lit-News_mentions
300857	Self_reports
105369	Lit-News_mentions
103300	Lit-News_mentions
104910	Self_reports
104413	Lit-News_mentions
102188	Lit-News_mentions
301282	Self_reports
103095	Lit-News_mentions
100587	Lit-News_mentions
100237	Lit-News_mentions
103312	Lit-News_mentions
104177	Lit-News_mentions
101366	Lit-News_mentions
302012	non-personal_reports
102226	non-personal_reports
101201	Lit-News_mentions
101054	Lit-News_mentions
102996	Lit-News_mentions
104728	Lit-News_mentions
301365	non-personal_reports
102390	Lit-News_mentions
105712	Lit-News_mentions
100701	Lit-News_mentions
302218	non-personal_reports
104420	Lit-News_mentions
103439	Lit-News_mentions
105617	Lit-News_mentions
302134	non-personal_reports
300278	Self_reports
301920	non-personal_reports
102932	Lit-News_mentions
101515	Lit-News_mentions
104142	Lit-News_mentions
104026	Lit-News_mentions
104195	Lit-News_mentions
102138	Lit-News_mentions
103139	Lit-News_mentions
200197	Lit-News_mentions
103815	Lit-News_mentions
103057	Lit-News_mentions
201293	Self_reports
101312	Lit-News_mentions
102588	Lit-News_mentions
103183	Lit-News_mentions
302405	non-personal_reports
105291	Lit-News_mentions
105812	Lit-News_mentions
100985	Lit-News_mentions
105226	Lit-News_mentions
101300	Lit-News_mentions
101522	Lit-News_mentions
102367	Lit-News_mentions
201469	Self_reports
301438	Lit-News_mentions
300531	non-personal_reports
102746	Lit-News_mentions
302217	Self_reports
100653	Lit-News_mentions
105627	Lit-News_mentions
101613	Lit-News_mentions
104243	Lit-News_mentions
200214	Self_reports
105525	Lit-News_mentions
102649	Lit-News_mentions
105746	Lit-News_mentions
300787	non-personal_reports
300831	Self_reports
302032	Lit-News_mentions
300654	non-personal_reports
104972	non-personal_reports
101892	Lit-News_mentions
101542	Lit-News_mentions
300616	Self_reports
105684	Lit-News_mentions
102788	Lit-News_mentions
301330	Self_reports
101237	Lit-News_mentions
300624	non-personal_reports
302206	non-personal_reports
200971	non-personal_reports
301785	non-personal_reports
200735	Self_reports
104548	Lit-News_mentions
101412	Lit-News_mentions
301183	Self_reports
300036	Lit-News_mentions
105140	Lit-News_mentions
200650	Self_reports
300629	non-personal_reports
105375	Lit-News_mentions
104050	Lit-News_mentions
104952	Lit-News_mentions
102532	Lit-News_mentions
201586	Self_reports
200657	Self_reports
100396	Lit-News_mentions
200617	Self_reports
301656	non-personal_reports
200220	Self_reports
104979	Lit-News_mentions
100317	Lit-News_mentions
300675	Self_reports
200434	Self_reports
302127	Lit-News_mentions
100991	Lit-News_mentions
301789	non-personal_reports
201607	Self_reports
105276	Lit-News_mentions
300639	Self_reports
102232	Lit-News_mentions
300356	non-personal_reports
100373	Lit-News_mentions
300190	non-personal_reports
105354	Lit-News_mentions
103372	Lit-News_mentions
101639	Lit-News_mentions
105416	Lit-News_mentions
200647	Self_reports
105345	Lit-News_mentions
300774	non-personal_reports
301745	Self_reports
301994	non-personal_reports
103603	Lit-News_mentions
103593	Lit-News_mentions
301087	non-personal_reports
200029	Self_reports
104423	Lit-News_mentions
201402	Self_reports
100572	Lit-News_mentions
300282	Self_reports
301175	Self_reports
104404	Lit-News_mentions
100248	non-personal_reports
104019	Lit-News_mentions
200047	Self_reports
103379	Lit-News_mentions
102700	Lit-News_mentions
100389	Lit-News_mentions
102948	Lit-News_mentions
102260	Lit-News_mentions
200299	Self_reports
102602	Lit-News_mentions
201120	non-personal_reports
102940	Lit-News_mentions
104657	Lit-News_mentions
105355	Lit-News_mentions
300276	Self_reports
105216	Lit-News_mentions
101730	non-personal_reports
104779	Lit-News_mentions
201437	non-personal_reports
101758	Lit-News_mentions
105580	Lit-News_mentions
105531	Lit-News_mentions
105899	non-personal_reports
300102	Lit-News_mentions
105692	Lit-News_mentions
101189	Lit-News_mentions
105658	Lit-News_mentions
300684	non-personal_reports
201505	Self_reports
100639	Lit-News_mentions
102008	Lit-News_mentions
100094	Lit-News_mentions
302210	non-personal_reports
302051	non-personal_reports
301284	Lit-News_mentions
300562	Self_reports
201251	Self_reports
300243	Lit-News_mentions
300695	Self_reports
105572	Lit-News_mentions
104516	Lit-News_mentions
105236	Lit-News_mentions
300887	non-personal_reports
101621	Lit-News_mentions
104511	Lit-News_mentions
103220	Lit-News_mentions
200366	non-personal_reports
300396	non-personal_reports
200807	Lit-News_mentions
300014	Lit-News_mentions
301806	Self_reports
300532	Lit-News_mentions
200238	Self_reports
200836	Self_reports
301837	non-personal_reports
100823	Lit-News_mentions
104903	Lit-News_mentions
100525	Lit-News_mentions
300411	non-personal_reports
105461	Lit-News_mentions
301570	non-personal_reports
300397	non-personal_reports
300924	non-personal_reports
101956	Lit-News_mentions
101564	Lit-News_mentions
105830	Lit-News_mentions
102911	Lit-News_mentions
301063	non-personal_reports
104664	Lit-News_mentions
300612	Lit-News_mentions
105654	Lit-News_mentions
100994	Lit-News_mentions
104994	Lit-News_mentions
104430	Lit-News_mentions
102133	Lit-News_mentions
200920	Self_reports
105918	Lit-News_mentions
100290	Lit-News_mentions
100150	Lit-News_mentions
102038	Lit-News_mentions
102942	Lit-News_mentions
105305	Self_reports
100428	Lit-News_mentions
302212	Self_reports
103871	Lit-News_mentions
300200	Lit-News_mentions
302234	non-personal_reports
105457	Lit-News_mentions
105268	Lit-News_mentions
301470	Lit-News_mentions
100444	Lit-News_mentions
101722	Lit-News_mentions
103889	Lit-News_mentions
101492	Lit-News_mentions
300266	non-personal_reports
103429	Lit-News_mentions
103965	Lit-News_mentions
104434	Lit-News_mentions
104905	Lit-News_mentions
101598	Lit-News_mentions
100421	Lit-News_mentions
200022	Self_reports
105825	Lit-News_mentions
101989	Lit-News_mentions
301562	Lit-News_mentions
100437	Lit-News_mentions
200871	Self_reports
101588	Lit-News_mentions
300228	non-personal_reports
200103	Self_reports
103406	Lit-News_mentions
102086	Lit-News_mentions
100904	Lit-News_mentions
300171	Self_reports
105958	Lit-News_mentions
301611	non-personal_reports
300452	Lit-News_mentions
201580	Self_reports
105943	Lit-News_mentions
104394	Lit-News_mentions
105554	Lit-News_mentions
104944	Lit-News_mentions
102402	Lit-News_mentions
104255	Lit-News_mentions
301640	Self_reports
103653	Lit-News_mentions
200257	Self_reports
102155	Lit-News_mentions
105957	Lit-News_mentions
302002	non-personal_reports
201429	non-personal_reports
201257	Lit-News_mentions
102431	non-personal_reports
102254	Lit-News_mentions
101671	Lit-News_mentions
104659	Lit-News_mentions
200114	Self_reports
200033	Self_reports
200006	Self_reports
200148	Self_reports
105432	Lit-News_mentions
301266	non-personal_reports
104663	Lit-News_mentions
100924	Self_reports
200336	Self_reports
102492	Lit-News_mentions
300754	non-personal_reports
301719	non-personal_reports
104182	Lit-News_mentions
102528	Lit-News_mentions
100949	Lit-News_mentions
100772	Lit-News_mentions
103521	Lit-News_mentions
201579	Self_reports
100222	Lit-News_mentions
300129	non-personal_reports
301568	Lit-News_mentions
300904	non-personal_reports
101707	Lit-News_mentions
301122	non-personal_reports
103400	Lit-News_mentions
302290	non-personal_reports
105389	Lit-News_mentions
105085	Lit-News_mentions
300922	non-personal_reports
102712	Lit-News_mentions
300311	non-personal_reports
302235	Lit-News_mentions
101203	Lit-News_mentions
300699	non-personal_reports
200923	Self_reports
301686	non-personal_reports
101838	Lit-News_mentions
301213	non-personal_reports
201548	Self_reports
101179	Lit-News_mentions
300071	non-personal_reports
200774	Self_reports
105590	Lit-News_mentions
101160	Lit-News_mentions
100502	Lit-News_mentions
101420	Lit-News_mentions
101772	Lit-News_mentions
104646	Lit-News_mentions
100956	Lit-News_mentions
101533	Lit-News_mentions
200725	Self_reports
103061	Lit-News_mentions
104755	Lit-News_mentions
300269	Self_reports
301418	Self_reports
201334	non-personal_reports
103074	Lit-News_mentions
104582	Lit-News_mentions
102392	Lit-News_mentions
101433	Lit-News_mentions
103184	non-personal_reports
105811	Lit-News_mentions
103548	Lit-News_mentions
200096	non-personal_reports
300803	non-personal_reports
105534	Lit-News_mentions
105402	Lit-News_mentions
301951	non-personal_reports
103449	Lit-News_mentions
100454	Lit-News_mentions
100096	Lit-News_mentions
301878	non-personal_reports
302387	non-personal_reports
103452	Lit-News_mentions
201492	Self_reports
104105	Lit-News_mentions
104484	Lit-News_mentions
101068	Lit-News_mentions
102592	Lit-News_mentions
301447	Lit-News_mentions
102888	Lit-News_mentions
102450	Lit-News_mentions
102968	Lit-News_mentions
301523	non-personal_reports
101631	Lit-News_mentions
201336	Self_reports
201360	Self_reports
104125	Lit-News_mentions
200004	Self_reports
101740	Lit-News_mentions
100615	Lit-News_mentions
201653	Self_reports
300596	non-personal_reports
103115	Lit-News_mentions
103500	Lit-News_mentions
104025	Lit-News_mentions
300641	Self_reports
100743	Lit-News_mentions
103073	Lit-News_mentions
302237	non-personal_reports
100686	Lit-News_mentions
105320	Lit-News_mentions
200720	Self_reports
201093	Self_reports
301492	Lit-News_mentions
103433	Lit-News_mentions
102635	Lit-News_mentions
104601	Lit-News_mentions
105982	Lit-News_mentions
200099	Self_reports
104757	Lit-News_mentions
101324	Lit-News_mentions
103919	Lit-News_mentions
300216	Self_reports
102115	Lit-News_mentions
103058	Lit-News_mentions
103467	Lit-News_mentions
100002	Lit-News_mentions
102920	Lit-News_mentions
302125	Self_reports
200534	Self_reports
102298	Lit-News_mentions
201530	Self_reports
300247	Self_reports
300660	Lit-News_mentions
102026	Lit-News_mentions
102170	Lit-News_mentions
104800	Lit-News_mentions
102683	Lit-News_mentions
104397	Lit-News_mentions
104244	Lit-News_mentions
103006	Lit-News_mentions
103747	Lit-News_mentions
200529	Self_reports
301801	Lit-News_mentions
200046	Self_reports
105149	Lit-News_mentions
102603	Lit-News_mentions
102881	Lit-News_mentions
105840	Lit-News_mentions
102918	Lit-News_mentions
104188	Lit-News_mentions
105832	Lit-News_mentions
301431	Lit-News_mentions
104595	Lit-News_mentions
201289	Self_reports
201303	non-personal_reports
105007	Lit-News_mentions
105839	Lit-News_mentions
104962	Lit-News_mentions
105076	Lit-News_mentions
302153	non-personal_reports
105745	Lit-News_mentions
302019	non-personal_reports
105598	non-personal_reports
302304	non-personal_reports
102179	Lit-News_mentions
100995	Lit-News_mentions
104295	Lit-News_mentions
300638	Lit-News_mentions
102556	Lit-News_mentions
300055	Self_reports
300810	non-personal_reports
200856	Self_reports
300249	non-personal_reports
104790	Lit-News_mentions
101335	Lit-News_mentions
105379	Lit-News_mentions
101374	Lit-News_mentions
101014	Lit-News_mentions
301259	Self_reports
103419	Lit-News_mentions
101844	Lit-News_mentions
300706	non-personal_reports
300602	non-personal_reports
200068	Lit-News_mentions
102068	Lit-News_mentions
301746	non-personal_reports
105860	Lit-News_mentions
301079	Lit-News_mentions
200731	Self_reports
300404	non-personal_reports
103553	Lit-News_mentions
300470	non-personal_reports
105979	Lit-News_mentions
200539	Lit-News_mentions
201606	Self_reports
201501	Self_reports
301226	Lit-News_mentions
105212	non-personal_reports
104475	Lit-News_mentions
201096	Self_reports
101910	Lit-News_mentions
102931	Lit-News_mentions
300352	non-personal_reports
200039	Self_reports
103640	Lit-News_mentions
102957	Lit-News_mentions
102483	Lit-News_mentions
200903	Self_reports
300943	Self_reports
101079	Lit-News_mentions
301691	Lit-News_mentions
201253	Self_reports
200318	Self_reports
105621	Lit-News_mentions
102437	Lit-News_mentions
102934	Lit-News_mentions
302211	Self_reports
103113	Lit-News_mentions
100762	Lit-News_mentions
103186	Lit-News_mentions
101234	Lit-News_mentions
103663	Lit-News_mentions
200707	Self_reports
102630	Lit-News_mentions
105771	non-personal_reports
300896	non-personal_reports
201620	Self_reports
300267	Self_reports
101193	Lit-News_mentions
301976	Lit-News_mentions
105744	Lit-News_mentions
101615	Lit-News_mentions
201570	Self_reports
300949	Self_reports
102490	Lit-News_mentions
200740	Self_reports
101222	Lit-News_mentions
105169	Lit-News_mentions
103108	Lit-News_mentions
104112	Lit-News_mentions
100063	Lit-News_mentions
201582	Self_reports
104385	Lit-News_mentions
104703	Lit-News_mentions
300364	non-personal_reports
103959	Lit-News_mentions
200697	Self_reports
101673	Lit-News_mentions
