tweet_id	label
104049	Lit-News_mentions
104375	Lit-News_mentions
201653	Self_reports
100423	Lit-News_mentions
201221	Self_reports
100977	non-personal_reports
102870	Lit-News_mentions
105888	Lit-News_mentions
104601	Lit-News_mentions
302141	Self_reports
100250	Lit-News_mentions
200758	Self_reports
102485	Lit-News_mentions
105632	Lit-News_mentions
102149	Lit-News_mentions
105648	Lit-News_mentions
103045	Lit-News_mentions
104646	Lit-News_mentions
200160	Self_reports
103390	Lit-News_mentions
104278	Lit-News_mentions
302069	Self_reports
103310	Lit-News_mentions
102716	Lit-News_mentions
102854	Lit-News_mentions
100859	Lit-News_mentions
104658	Lit-News_mentions
102044	Lit-News_mentions
200430	non-personal_reports
103086	Lit-News_mentions
102328	Lit-News_mentions
101725	Lit-News_mentions
104915	Lit-News_mentions
101418	Lit-News_mentions
101423	Lit-News_mentions
102535	Lit-News_mentions
103063	Lit-News_mentions
301666	non-personal_reports
103374	Lit-News_mentions
104199	Lit-News_mentions
302021	non-personal_reports
200730	Self_reports
105163	Lit-News_mentions
103545	Lit-News_mentions
103132	non-personal_reports
104161	Lit-News_mentions
201244	Self_reports
105701	non-personal_reports
301329	Lit-News_mentions
104033	Lit-News_mentions
301585	Lit-News_mentions
103109	Lit-News_mentions
103694	Lit-News_mentions
105303	Lit-News_mentions
105000	Lit-News_mentions
300671	Self_reports
103192	Lit-News_mentions
104276	Lit-News_mentions
200523	non-personal_reports
300557	Self_reports
301428	Lit-News_mentions
102886	Lit-News_mentions
100505	Self_reports
104262	Lit-News_mentions
101219	Lit-News_mentions
201211	Self_reports
102188	Lit-News_mentions
300349	Self_reports
104127	Lit-News_mentions
101877	Lit-News_mentions
300364	non-personal_reports
105318	Lit-News_mentions
101542	Lit-News_mentions
201419	Self_reports
200089	Lit-News_mentions
102727	Lit-News_mentions
100553	Lit-News_mentions
102269	Lit-News_mentions
100384	Lit-News_mentions
300275	Self_reports
105135	Lit-News_mentions
200603	Self_reports
104741	Lit-News_mentions
301484	Self_reports
201047	Self_reports
302119	non-personal_reports
104239	Lit-News_mentions
301419	non-personal_reports
101975	Lit-News_mentions
105673	Lit-News_mentions
200988	Self_reports
104982	Lit-News_mentions
104332	Lit-News_mentions
105252	Lit-News_mentions
200549	Self_reports
200855	Self_reports
302160	non-personal_reports
301751	Lit-News_mentions
301159	Lit-News_mentions
201518	Lit-News_mentions
200838	Self_reports
101063	Lit-News_mentions
101734	non-personal_reports
201598	Self_reports
102126	Lit-News_mentions
105007	Lit-News_mentions
101795	Lit-News_mentions
300502	non-personal_reports
102899	Lit-News_mentions
302038	Self_reports
103460	Lit-News_mentions
300050	Self_reports
100209	Lit-News_mentions
103246	Lit-News_mentions
201249	Self_reports
200633	Lit-News_mentions
301411	Self_reports
103963	Lit-News_mentions
302304	Lit-News_mentions
300500	Self_reports
301463	non-personal_reports
201476	Self_reports
301557	Lit-News_mentions
104514	Lit-News_mentions
200305	non-personal_reports
103631	Lit-News_mentions
104789	Lit-News_mentions
100083	Lit-News_mentions
103083	Lit-News_mentions
300376	Self_reports
102817	Lit-News_mentions
103806	Lit-News_mentions
302113	non-personal_reports
201436	Self_reports
104388	Lit-News_mentions
300606	Self_reports
105761	Lit-News_mentions
300562	Self_reports
300065	non-personal_reports
201579	Self_reports
300654	non-personal_reports
301991	non-personal_reports
100811	Lit-News_mentions
103774	Lit-News_mentions
100039	Lit-News_mentions
301858	Lit-News_mentions
102428	Lit-News_mentions
104893	Lit-News_mentions
101605	Lit-News_mentions
105460	Lit-News_mentions
103607	Lit-News_mentions
103629	Lit-News_mentions
104331	Lit-News_mentions
104903	Lit-News_mentions
100113	Lit-News_mentions
103873	Lit-News_mentions
100302	Lit-News_mentions
301326	non-personal_reports
301782	non-personal_reports
103920	Lit-News_mentions
104683	Lit-News_mentions
100335	Lit-News_mentions
102115	Lit-News_mentions
101972	Lit-News_mentions
102441	Lit-News_mentions
101565	Lit-News_mentions
103159	Lit-News_mentions
102235	Lit-News_mentions
300291	non-personal_reports
105267	Lit-News_mentions
104613	Lit-News_mentions
201375	Self_reports
301528	Self_reports
301573	Self_reports
101009	Lit-News_mentions
104693	Lit-News_mentions
301829	Lit-News_mentions
104545	Lit-News_mentions
102494	Lit-News_mentions
104971	Lit-News_mentions
300258	Lit-News_mentions
104606	Lit-News_mentions
102729	Lit-News_mentions
104729	Lit-News_mentions
104395	Lit-News_mentions
104335	Lit-News_mentions
201014	Self_reports
105623	non-personal_reports
103520	Lit-News_mentions
300731	non-personal_reports
103327	Lit-News_mentions
105914	Lit-News_mentions
105528	Lit-News_mentions
101805	Lit-News_mentions
201295	Self_reports
105477	Lit-News_mentions
302237	non-personal_reports
100468	Lit-News_mentions
102630	Lit-News_mentions
301577	non-personal_reports
100127	Lit-News_mentions
105786	Lit-News_mentions
105073	Lit-News_mentions
302013	Self_reports
300704	non-personal_reports
104442	Lit-News_mentions
101349	non-personal_reports
101109	Lit-News_mentions
201590	Self_reports
200114	Self_reports
105864	Lit-News_mentions
104302	Lit-News_mentions
302033	Lit-News_mentions
102684	Lit-News_mentions
300104	non-personal_reports
301365	non-personal_reports
200130	Self_reports
200830	Self_reports
104641	Lit-News_mentions
300413	Self_reports
301835	Self_reports
200945	Self_reports
102279	Lit-News_mentions
301066	Lit-News_mentions
200996	Self_reports
101373	Lit-News_mentions
301622	non-personal_reports
100636	Lit-News_mentions
104632	Lit-News_mentions
104456	Lit-News_mentions
104307	Lit-News_mentions
103289	Lit-News_mentions
300107	Self_reports
302313	Self_reports
103286	Lit-News_mentions
102332	Lit-News_mentions
100772	non-personal_reports
105234	Lit-News_mentions
100466	Lit-News_mentions
104337	Lit-News_mentions
201497	Self_reports
200921	Self_reports
300734	Self_reports
105119	Lit-News_mentions
200411	Self_reports
102226	non-personal_reports
300024	non-personal_reports
301497	Lit-News_mentions
300323	Self_reports
201504	Self_reports
103979	non-personal_reports
102129	Lit-News_mentions
301903	Lit-News_mentions
105627	Lit-News_mentions
101672	Lit-News_mentions
100888	Lit-News_mentions
301087	non-personal_reports
300115	non-personal_reports
105575	Lit-News_mentions
104376	Lit-News_mentions
100119	Lit-News_mentions
104830	Lit-News_mentions
100621	Lit-News_mentions
100585	Lit-News_mentions
104676	Lit-News_mentions
302212	non-personal_reports
300816	non-personal_reports
105226	Lit-News_mentions
102365	Lit-News_mentions
103639	Lit-News_mentions
201116	Self_reports
105555	Lit-News_mentions
201273	Self_reports
100228	Lit-News_mentions
104816	Lit-News_mentions
301920	Self_reports
100627	Lit-News_mentions
201391	Self_reports
103653	non-personal_reports
100525	non-personal_reports
101735	Lit-News_mentions
101783	Lit-News_mentions
100248	Lit-News_mentions
300895	non-personal_reports
103976	Lit-News_mentions
103179	Lit-News_mentions
102368	Lit-News_mentions
300993	non-personal_reports
101504	Lit-News_mentions
200326	Self_reports
102736	Lit-News_mentions
301000	non-personal_reports
200534	Self_reports
105746	Lit-News_mentions
300776	non-personal_reports
101090	non-personal_reports
201642	Self_reports
300666	non-personal_reports
300353	Self_reports
101491	Lit-News_mentions
102267	Lit-News_mentions
102329	Lit-News_mentions
302373	Self_reports
105157	Lit-News_mentions
100483	Lit-News_mentions
104567	Lit-News_mentions
105083	Lit-News_mentions
100374	Lit-News_mentions
104695	Lit-News_mentions
102711	Lit-News_mentions
101731	Lit-News_mentions
101054	Self_reports
301002	non-personal_reports
105554	Lit-News_mentions
103183	Lit-News_mentions
101516	Lit-News_mentions
100708	Lit-News_mentions
201093	Self_reports
201226	Self_reports
201253	Self_reports
103820	Lit-News_mentions
102272	Lit-News_mentions
105469	Lit-News_mentions
300418	non-personal_reports
102983	Lit-News_mentions
103079	Lit-News_mentions
105812	Lit-News_mentions
104068	Lit-News_mentions
200423	Self_reports
101989	Lit-News_mentions
200298	Self_reports
100966	Self_reports
102406	Lit-News_mentions
302098	Self_reports
100122	Lit-News_mentions
100659	Lit-News_mentions
201225	Self_reports
102228	Lit-News_mentions
105385	Lit-News_mentions
201212	Self_reports
200044	Self_reports
103433	Lit-News_mentions
104636	Lit-News_mentions
105055	Lit-News_mentions
301130	non-personal_reports
103108	Lit-News_mentions
105120	Lit-News_mentions
300210	non-personal_reports
100208	Lit-News_mentions
101631	Lit-News_mentions
301295	Lit-News_mentions
103574	Lit-News_mentions
100835	Lit-News_mentions
100720	Lit-News_mentions
201111	Self_reports
301902	Self_reports
102941	Lit-News_mentions
201056	Lit-News_mentions
301322	Lit-News_mentions
301994	Lit-News_mentions
101741	Lit-News_mentions
200721	Self_reports
100130	Lit-News_mentions
103569	Lit-News_mentions
200601	non-personal_reports
300548	non-personal_reports
102046	Lit-News_mentions
101329	Lit-News_mentions
103971	Lit-News_mentions
105022	Lit-News_mentions
102911	Lit-News_mentions
104183	Lit-News_mentions
302080	non-personal_reports
104187	Lit-News_mentions
104670	Lit-News_mentions
100031	Lit-News_mentions
103761	Lit-News_mentions
300633	non-personal_reports
300380	Lit-News_mentions
101649	Lit-News_mentions
105265	Lit-News_mentions
105949	Lit-News_mentions
103416	Lit-News_mentions
301088	Lit-News_mentions
105827	Lit-News_mentions
101543	Lit-News_mentions
302282	Lit-News_mentions
105790	Lit-News_mentions
100318	Lit-News_mentions
105228	Lit-News_mentions
102592	Lit-News_mentions
104584	Lit-News_mentions
102444	Lit-News_mentions
301747	non-personal_reports
301501	Lit-News_mentions
301785	non-personal_reports
100137	Lit-News_mentions
102476	Lit-News_mentions
301496	non-personal_reports
102693	Lit-News_mentions
302144	non-personal_reports
103706	Lit-News_mentions
201024	non-personal_reports
201451	Self_reports
302277	non-personal_reports
104571	Lit-News_mentions
104089	Lit-News_mentions
302349	Lit-News_mentions
201423	Self_reports
100582	Lit-News_mentions
300171	Self_reports
200766	non-personal_reports
201313	Self_reports
104136	Lit-News_mentions
104791	Lit-News_mentions
201135	Self_reports
300968	Self_reports
105513	Lit-News_mentions
103566	Lit-News_mentions
104241	Lit-News_mentions
200723	Self_reports
104720	Lit-News_mentions
201159	Self_reports
101086	non-personal_reports
100963	Lit-News_mentions
101482	Lit-News_mentions
104818	Lit-News_mentions
201196	Self_reports
105543	Lit-News_mentions
105251	Lit-News_mentions
103392	Lit-News_mentions
101163	non-personal_reports
104480	Lit-News_mentions
301026	Self_reports
105122	Lit-News_mentions
103819	Lit-News_mentions
103186	Lit-News_mentions
201025	Self_reports
300343	Lit-News_mentions
300668	non-personal_reports
201633	Self_reports
100369	Lit-News_mentions
105563	Lit-News_mentions
102233	non-personal_reports
102458	Lit-News_mentions
100752	Lit-News_mentions
100976	Lit-News_mentions
105621	Lit-News_mentions
200300	Self_reports
100349	Lit-News_mentions
102655	Lit-News_mentions
301925	Self_reports
100211	Lit-News_mentions
101144	Lit-News_mentions
200619	Self_reports
100125	Lit-News_mentions
105045	Lit-News_mentions
200869	Self_reports
300875	Self_reports
104478	non-personal_reports
100666	Lit-News_mentions
201431	Self_reports
301562	Lit-News_mentions
300950	Self_reports
200732	Self_reports
201185	Lit-News_mentions
100795	Self_reports
300414	Self_reports
300449	Self_reports
102942	Lit-News_mentions
100451	Lit-News_mentions
302358	non-personal_reports
100060	Lit-News_mentions
101037	Lit-News_mentions
301889	Lit-News_mentions
105517	Lit-News_mentions
102565	Lit-News_mentions
103245	Lit-News_mentions
101411	Lit-News_mentions
105049	Lit-News_mentions
100462	non-personal_reports
100764	Lit-News_mentions
100430	non-personal_reports
200404	Self_reports
105733	Lit-News_mentions
105541	Lit-News_mentions
302340	Self_reports
200208	Self_reports
103166	Lit-News_mentions
103225	Lit-News_mentions
104058	Lit-News_mentions
200085	Self_reports
101770	Lit-News_mentions
101532	Lit-News_mentions
300883	Self_reports
300183	Self_reports
100072	Lit-News_mentions
302258	non-personal_reports
105142	Lit-News_mentions
102931	Lit-News_mentions
100255	Lit-News_mentions
301802	Self_reports
104790	Lit-News_mentions
301231	non-personal_reports
102906	non-personal_reports
104535	Lit-News_mentions
104410	Lit-News_mentions
101011	non-personal_reports
105021	Lit-News_mentions
102818	Lit-News_mentions
103788	non-personal_reports
102696	Lit-News_mentions
104566	Lit-News_mentions
100437	Lit-News_mentions
200177	non-personal_reports
200797	Self_reports
102449	Lit-News_mentions
100377	Lit-News_mentions
105492	Lit-News_mentions
104324	non-personal_reports
103889	Lit-News_mentions
300356	Self_reports
103362	Lit-News_mentions
102008	Lit-News_mentions
100142	Lit-News_mentions
200955	Self_reports
104736	Lit-News_mentions
300180	Self_reports
301027	non-personal_reports
301456	Self_reports
103567	Lit-News_mentions
105631	Lit-News_mentions
101432	non-personal_reports
103419	Lit-News_mentions
101953	Lit-News_mentions
301430	non-personal_reports
102670	Lit-News_mentions
300774	non-personal_reports
101883	Lit-News_mentions
103804	Lit-News_mentions
300747	Self_reports
301387	non-personal_reports
301447	Lit-News_mentions
103996	non-personal_reports
300282	Self_reports
200934	Self_reports
302153	non-personal_reports
104697	Lit-News_mentions
300917	non-personal_reports
105017	Lit-News_mentions
301748	Self_reports
200982	Self_reports
105882	Lit-News_mentions
300179	Self_reports
102395	Lit-News_mentions
105741	Lit-News_mentions
100139	Lit-News_mentions
300292	Self_reports
104214	Lit-News_mentions
104556	Lit-News_mentions
104604	Lit-News_mentions
104166	Lit-News_mentions
101490	Lit-News_mentions
104905	Lit-News_mentions
100948	Lit-News_mentions
102862	Lit-News_mentions
104164	Lit-News_mentions
301183	non-personal_reports
201505	Self_reports
302382	non-personal_reports
301499	Self_reports
102439	Lit-News_mentions
103916	Lit-News_mentions
301790	Lit-News_mentions
104457	Lit-News_mentions
104901	Lit-News_mentions
301619	Self_reports
105526	Lit-News_mentions
101656	Lit-News_mentions
201328	Self_reports
104944	Lit-News_mentions
105108	Lit-News_mentions
102011	Lit-News_mentions
200442	non-personal_reports
105766	Lit-News_mentions
101922	Lit-News_mentions
100530	Lit-News_mentions
200291	Self_reports
102179	Lit-News_mentions
105681	Lit-News_mentions
102259	non-personal_reports
101507	Lit-News_mentions
301740	Self_reports
104350	Lit-News_mentions
101033	Lit-News_mentions
201544	Self_reports
201287	Self_reports
100656	Lit-News_mentions
105359	non-personal_reports
104612	Lit-News_mentions
301181	non-personal_reports
200163	Self_reports
105506	Lit-News_mentions
101359	Lit-News_mentions
102176	Lit-News_mentions
104354	Lit-News_mentions
301168	Self_reports
103980	Lit-News_mentions
101397	non-personal_reports
201138	Self_reports
200265	Self_reports
104207	Lit-News_mentions
101535	Lit-News_mentions
300446	non-personal_reports
105486	Lit-News_mentions
300803	non-personal_reports
301922	non-personal_reports
101784	Lit-News_mentions
300176	non-personal_reports
101048	Lit-News_mentions
105402	Lit-News_mentions
200420	Self_reports
105338	Lit-News_mentions
201606	Self_reports
302114	non-personal_reports
100958	Lit-News_mentions
301711	Self_reports
102405	Lit-News_mentions
302211	Lit-News_mentions
101264	Lit-News_mentions
104372	Lit-News_mentions
105409	Lit-News_mentions
300440	Self_reports
103403	Lit-News_mentions
200142	Self_reports
102839	Lit-News_mentions
301178	non-personal_reports
302175	non-personal_reports
103525	Lit-News_mentions
101767	Lit-News_mentions
104662	Lit-News_mentions
105574	Lit-News_mentions
100995	Lit-News_mentions
105596	Lit-News_mentions
102173	Lit-News_mentions
300093	non-personal_reports
201454	Lit-News_mentions
302023	non-personal_reports
302411	Lit-News_mentions
101910	Lit-News_mentions
100477	Lit-News_mentions
105187	Lit-News_mentions
201563	Lit-News_mentions
105182	Lit-News_mentions
104466	Lit-News_mentions
300926	Lit-News_mentions
200808	Self_reports
301739	non-personal_reports
301849	non-personal_reports
103693	Lit-News_mentions
104764	Lit-News_mentions
102214	Lit-News_mentions
100972	Lit-News_mentions
102746	Lit-News_mentions
105114	Lit-News_mentions
201031	Self_reports
103553	Lit-News_mentions
102070	Lit-News_mentions
301238	Lit-News_mentions
301895	non-personal_reports
100025	Lit-News_mentions
103343	Lit-News_mentions
300569	non-personal_reports
102712	Lit-News_mentions
102017	Lit-News_mentions
103990	Lit-News_mentions
201520	Self_reports
102052	Lit-News_mentions
104542	Lit-News_mentions
100275	Lit-News_mentions
103749	Lit-News_mentions
100562	Lit-News_mentions
302118	Self_reports
200197	Lit-News_mentions
100952	Lit-News_mentions
101286	Lit-News_mentions
301950	non-personal_reports
105508	non-personal_reports
103500	Lit-News_mentions
102078	Lit-News_mentions
104685	Lit-News_mentions
302200	Lit-News_mentions
101079	Lit-News_mentions
100046	Lit-News_mentions
104426	Lit-News_mentions
102893	Lit-News_mentions
102009	Lit-News_mentions
101564	Lit-News_mentions
300428	non-personal_reports
101495	Lit-News_mentions
100643	Lit-News_mentions
103028	Lit-News_mentions
102908	Lit-News_mentions
201523	Self_reports
200930	Self_reports
100107	Lit-News_mentions
103371	Lit-News_mentions
300600	non-personal_reports
201144	Self_reports
104194	Lit-News_mentions
101262	Lit-News_mentions
201262	Self_reports
104680	Lit-News_mentions
104205	Lit-News_mentions
105928	Lit-News_mentions
200285	Self_reports
301783	non-personal_reports
104952	Lit-News_mentions
201072	Self_reports
200271	Self_reports
105397	Lit-News_mentions
300361	Self_reports
104728	Lit-News_mentions
104213	Lit-News_mentions
100680	Lit-News_mentions
102820	Lit-News_mentions
103354	Lit-News_mentions
100508	Lit-News_mentions
301979	Self_reports
105032	Lit-News_mentions
301196	non-personal_reports
200495	Self_reports
300273	Lit-News_mentions
300398	Self_reports
102277	Lit-News_mentions
104858	Lit-News_mentions
300122	Self_reports
100111	Lit-News_mentions
300324	Lit-News_mentions
105822	Lit-News_mentions
301633	Self_reports
201268	Self_reports
301775	non-personal_reports
104281	Lit-News_mentions
301483	Self_reports
200768	Self_reports
101106	Lit-News_mentions
102619	Lit-News_mentions
102323	Lit-News_mentions
301300	Self_reports
100806	non-personal_reports
100495	Lit-News_mentions
104228	Lit-News_mentions
105011	Lit-News_mentions
201169	Self_reports
104568	Lit-News_mentions
105043	Lit-News_mentions
101813	Lit-News_mentions
105342	Lit-News_mentions
103937	Lit-News_mentions
102230	Lit-News_mentions
201148	Self_reports
101769	Lit-News_mentions
201092	Self_reports
104237	Lit-News_mentions
103930	Lit-News_mentions
300820	Lit-News_mentions
101758	Lit-News_mentions
101261	Lit-News_mentions
101021	Lit-News_mentions
100418	Lit-News_mentions
105316	Lit-News_mentions
100463	Lit-News_mentions
300610	Lit-News_mentions
201331	Self_reports
100491	Lit-News_mentions
101065	Lit-News_mentions
103746	Lit-News_mentions
200346	Self_reports
104590	Lit-News_mentions
300283	non-personal_reports
105552	Lit-News_mentions
101930	Lit-News_mentions
104196	Lit-News_mentions
101275	Lit-News_mentions
301882	Self_reports
302040	Self_reports
102678	Lit-News_mentions
102625	Lit-News_mentions
102054	Lit-News_mentions
104050	Lit-News_mentions
102536	Lit-News_mentions
200719	Self_reports
100907	non-personal_reports
200561	Self_reports
100595	Lit-News_mentions
102598	Lit-News_mentions
101355	Lit-News_mentions
100590	Lit-News_mentions
104854	Lit-News_mentions
301647	Self_reports
201230	Self_reports
104994	Lit-News_mentions
301634	Lit-News_mentions
300762	Self_reports
300374	Self_reports
201064	Self_reports
301762	Self_reports
102401	Lit-News_mentions
301811	Self_reports
302290	Self_reports
300890	Self_reports
101474	Lit-News_mentions
300909	non-personal_reports
301116	non-personal_reports
200828	Self_reports
201188	non-personal_reports
104518	Lit-News_mentions
100762	Lit-News_mentions
200436	Self_reports
103380	Lit-News_mentions
100599	Lit-News_mentions
301552	non-personal_reports
101748	Lit-News_mentions
101639	Lit-News_mentions
200864	Self_reports
102137	Lit-News_mentions
300061	Self_reports
103663	non-personal_reports
301768	non-personal_reports
200509	Self_reports
105341	Lit-News_mentions
100964	Lit-News_mentions
300791	Lit-News_mentions
201377	Lit-News_mentions
101841	Lit-News_mentions
105345	Lit-News_mentions
300055	Self_reports
103360	Lit-News_mentions
104151	Lit-News_mentions
101584	Lit-News_mentions
101308	Lit-News_mentions
300130	non-personal_reports
101195	Lit-News_mentions
102270	Lit-News_mentions
105446	Lit-News_mentions
105029	Lit-News_mentions
104960	Lit-News_mentions
104397	Lit-News_mentions
300787	non-personal_reports
102974	Lit-News_mentions
105346	Lit-News_mentions
201296	Self_reports
301723	non-personal_reports
100927	Lit-News_mentions
105637	Lit-News_mentions
101566	Lit-News_mentions
103302	Lit-News_mentions
200169	Self_reports
300948	Lit-News_mentions
301615	Self_reports
101958	Lit-News_mentions
200247	Self_reports
105714	Lit-News_mentions
301799	non-personal_reports
102937	non-personal_reports
201555	Self_reports
102914	Lit-News_mentions
302247	Self_reports
100492	Lit-News_mentions
101310	Lit-News_mentions
102824	Lit-News_mentions
301733	non-personal_reports
101925	Lit-News_mentions
200918	non-personal_reports
102351	Lit-News_mentions
104028	Lit-News_mentions
102524	Lit-News_mentions
105125	Lit-News_mentions
200664	Self_reports
102194	Lit-News_mentions
101303	Lit-News_mentions
301630	Self_reports
105769	Lit-News_mentions
101739	Lit-News_mentions
104423	Lit-News_mentions
104805	Lit-News_mentions
103704	Lit-News_mentions
105458	Lit-News_mentions
200135	Lit-News_mentions
104011	Lit-News_mentions
200211	Self_reports
102099	Lit-News_mentions
104339	Lit-News_mentions
302275	Self_reports
101200	Lit-News_mentions
105978	Lit-News_mentions
200020	Self_reports
300152	Self_reports
300013	Lit-News_mentions
104425	Lit-News_mentions
301003	non-personal_reports
301276	Self_reports
101821	Lit-News_mentions
301948	non-personal_reports
300164	Lit-News_mentions
101354	Lit-News_mentions
103999	Lit-News_mentions
301282	Self_reports
102254	Lit-News_mentions
302073	Self_reports
105857	Lit-News_mentions
102013	Lit-News_mentions
101389	Lit-News_mentions
302375	non-personal_reports
102443	Lit-News_mentions
200340	Self_reports
101626	Lit-News_mentions
102180	Lit-News_mentions
104296	Lit-News_mentions
103773	Self_reports
105913	Lit-News_mentions
201577	non-personal_reports
301908	non-personal_reports
200068	non-personal_reports
301061	Lit-News_mentions
301774	non-personal_reports
201005	Self_reports
103172	Lit-News_mentions
105291	Lit-News_mentions
104358	Lit-News_mentions
102669	Lit-News_mentions
101944	Lit-News_mentions
201292	Self_reports
103340	Lit-News_mentions
300465	non-personal_reports
200892	Lit-News_mentions
300834	non-personal_reports
200804	Lit-News_mentions
103295	Lit-News_mentions
103630	Lit-News_mentions
105594	Lit-News_mentions
100596	Lit-News_mentions
102843	Lit-News_mentions
104175	Lit-News_mentions
300182	Self_reports
100868	Lit-News_mentions
300764	non-personal_reports
103218	Lit-News_mentions
104703	Lit-News_mentions
103736	Lit-News_mentions
201424	Self_reports
301352	non-personal_reports
201580	Self_reports
101151	Lit-News_mentions
102606	Lit-News_mentions
200740	Self_reports
105759	Lit-News_mentions
102958	Lit-News_mentions
102642	Lit-News_mentions
105379	Lit-News_mentions
301789	Self_reports
105464	Lit-News_mentions
201501	Self_reports
300504	Lit-News_mentions
104975	Lit-News_mentions
105483	Lit-News_mentions
105063	non-personal_reports
300352	Self_reports
201641	Self_reports
101509	Lit-News_mentions
104958	Lit-News_mentions
200350	Self_reports
103720	Lit-News_mentions
201279	Self_reports
301962	Lit-News_mentions
104934	Lit-News_mentions
201430	Self_reports
105940	Lit-News_mentions
301314	non-personal_reports
100955	Lit-News_mentions
300508	Lit-News_mentions
200698	Self_reports
300437	Self_reports
302333	Self_reports
300877	non-personal_reports
200117	Self_reports
102145	Lit-News_mentions
105333	Lit-News_mentions
101158	Lit-News_mentions
301827	Lit-News_mentions
101201	Lit-News_mentions
200670	Self_reports
200794	Self_reports
100276	Lit-News_mentions
200257	Self_reports
302207	non-personal_reports
105785	Lit-News_mentions
105981	Lit-News_mentions
104663	non-personal_reports
103263	Lit-News_mentions
104177	Lit-News_mentions
103106	Lit-News_mentions
300191	non-personal_reports
302062	non-personal_reports
105274	Lit-News_mentions
102544	Lit-News_mentions
300389	non-personal_reports
300189	Self_reports
102260	Lit-News_mentions
300442	Lit-News_mentions
100675	Lit-News_mentions
103467	Lit-News_mentions
200720	Self_reports
301575	Self_reports
104036	Lit-News_mentions
100892	Lit-News_mentions
102997	Lit-News_mentions
101315	Lit-News_mentions
201640	non-personal_reports
100865	Lit-News_mentions
301081	Self_reports
302342	Self_reports
104176	Lit-News_mentions
104702	Lit-News_mentions
101982	non-personal_reports
103442	Lit-News_mentions
300598	Lit-News_mentions
105327	Lit-News_mentions
104434	Lit-News_mentions
102775	Lit-News_mentions
300559	non-personal_reports
105299	Lit-News_mentions
201471	Self_reports
100149	Lit-News_mentions
101478	Lit-News_mentions
201340	Self_reports
300490	Self_reports
103927	Lit-News_mentions
104459	Lit-News_mentions
302202	Self_reports
100731	Lit-News_mentions
105709	Lit-News_mentions
300045	non-personal_reports
102424	Lit-News_mentions
201257	Lit-News_mentions
301020	Lit-News_mentions
104580	Lit-News_mentions
104249	Lit-News_mentions
102184	Lit-News_mentions
200361	Self_reports
200503	Self_reports
102461	Lit-News_mentions
201147	non-personal_reports
102610	Lit-News_mentions
301056	non-personal_reports
101055	Lit-News_mentions
302261	non-personal_reports
300378	non-personal_reports
103007	Lit-News_mentions
102770	Lit-News_mentions
105838	Lit-News_mentions
104536	Lit-News_mentions
105721	Lit-News_mentions
301262	Lit-News_mentions
300354	Self_reports
100715	Lit-News_mentions
101527	Lit-News_mentions
103260	Lit-News_mentions
200883	Self_reports
101694	Lit-News_mentions
200940	Self_reports
300294	non-personal_reports
105661	Lit-News_mentions
200522	Self_reports
102530	Lit-News_mentions
201043	Self_reports
102946	Lit-News_mentions
105386	Lit-News_mentions
102950	Lit-News_mentions
200750	Self_reports
101087	Lit-News_mentions
201583	Self_reports
104530	Lit-News_mentions
101052	Lit-News_mentions
200103	Self_reports
100921	Lit-News_mentions
300041	Self_reports
201461	Self_reports
201022	Self_reports
105496	Lit-News_mentions
102253	non-personal_reports
104465	Lit-News_mentions
104745	Lit-News_mentions
102134	Lit-News_mentions
103915	Lit-News_mentions
104351	Lit-News_mentions
100739	Lit-News_mentions
300479	Lit-News_mentions
200047	Lit-News_mentions
105581	Lit-News_mentions
102187	Lit-News_mentions
302012	Self_reports
104132	Lit-News_mentions
300800	Lit-News_mentions
103176	Lit-News_mentions
100098	Lit-News_mentions
105622	Lit-News_mentions
101250	Lit-News_mentions
103110	Lit-News_mentions
105440	Lit-News_mentions
201336	Self_reports
200402	Self_reports
105387	Lit-News_mentions
300549	non-personal_reports
301919	non-personal_reports
201300	Self_reports
101215	Self_reports
101369	Lit-News_mentions
104095	Lit-News_mentions
103825	Lit-News_mentions
300008	non-personal_reports
201042	Self_reports
302092	non-personal_reports
102096	Lit-News_mentions
100502	Lit-News_mentions
302117	non-personal_reports
200028	Self_reports
101752	Lit-News_mentions
301690	Lit-News_mentions
105243	Lit-News_mentions
105195	Lit-News_mentions
102900	non-personal_reports
101593	Lit-News_mentions
102841	Lit-News_mentions
105353	Lit-News_mentions
100292	Lit-News_mentions
101357	Lit-News_mentions
201459	Self_reports
105354	Lit-News_mentions
301533	Lit-News_mentions
200567	Self_reports
105499	Lit-News_mentions
301915	non-personal_reports
300358	Self_reports
302132	Self_reports
103273	Lit-News_mentions
101300	Lit-News_mentions
302334	Self_reports
103057	Lit-News_mentions
104755	Lit-News_mentions
101848	Lit-News_mentions
100153	Lit-News_mentions
101595	Lit-News_mentions
105770	Lit-News_mentions
201125	non-personal_reports
201558	Self_reports
200389	Self_reports
101700	non-personal_reports
100573	Lit-News_mentions
104884	Lit-News_mentions
201446	Self_reports
103094	non-personal_reports
301008	non-personal_reports
103958	Lit-News_mentions
301408	Lit-News_mentions
103670	Lit-News_mentions
105183	Lit-News_mentions
105162	Lit-News_mentions
300570	non-personal_reports
200689	Self_reports
102934	Lit-News_mentions
101325	Lit-News_mentions
101193	Lit-News_mentions
104329	Lit-News_mentions
102901	Lit-News_mentions
105145	Lit-News_mentions
103961	Lit-News_mentions
102604	Lit-News_mentions
201491	Self_reports
200449	Self_reports
300682	non-personal_reports
